TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
1545632033119	16.565393	130.206635	-0.610753	0.997007	0.007266	0.001851	-0.076952	1.000000	0.000000	0.000000	0	0	7413.513184	7.794192	img__0_1545632033116574300.png
1545632033273	17.080492	130.110840	-0.610227	0.996349	0.005603	0.002531	-0.085153	1.000000	0.000000	0.000000	0	0	7243.513672	7.825806	img__0_1545632033267002400.png
1545632033424	17.597986	130.019348	-0.609530	0.996248	0.004020	0.002503	-0.086410	1.000000	0.000000	0.000000	2	0	6618.292480	7.761147	img__0_1545632033421239800.png
1545632033578	18.111563	129.928818	-0.609472	0.996221	0.002847	0.001883	-0.086788	1.000000	0.000000	0.000000	2	0	6526.188477	8.112883	img__0_1545632033573121000.png
1545632033737	18.647451	129.832260	-0.610049	0.996158	0.001863	0.001863	-0.087538	1.000000	-0.500000	0.000000	2	0	6440.405273	8.356110	img__0_1545632033725862200.png
1545632033878	19.196497	129.717316	-0.611221	0.995529	0.001863	0.001586	-0.094421	1.000000	-0.500000	0.000000	2	0	6366.092285	8.614831	img__0_1545632033873747600.png
1545632034036	19.760603	129.582596	-0.611570	0.994421	0.002622	0.001769	-0.105440	1.000000	0.000000	0.000000	2	0	6295.025391	8.893814	img__0_1545632034024694200.png
1545632034174	20.343710	129.450577	-0.611159	0.994023	0.002676	0.002069	-0.109115	1.000000	0.000000	0.000000	2	0	6221.973145	9.174498	img__0_1545632034168711300.png
1545632034318	20.945698	129.318146	-0.610984	0.994044	0.002323	0.002282	-0.108929	1.000000	0.500000	0.000000	2	0	6157.364746	9.436128	img__0_1545632034316167100.png
1545632034475	21.567139	129.196030	-0.610988	0.994717	0.000949	0.002477	-0.102620	1.000000	0.500000	0.000000	2	0	6124.938965	9.663849	img__0_1545632034472489400.png
1545632034623	22.206079	129.091568	-0.608657	0.995938	-0.001224	0.001843	-0.090016	1.000000	0.500000	0.000000	2	0	6079.573242	9.886634	img__0_1545632034620039600.png
1545632034776	22.864668	129.008530	-0.608597	0.997334	-0.003408	0.001882	-0.072865	1.000000	0.000000	0.000000	2	0	6028.688477	10.154299	img__0_1545632034773176100.png
1545632034925	23.536991	128.925735	-0.605030	0.998058	-0.003376	-0.000089	-0.062196	1.000000	0.000000	0.000000	2	0	6016.336426	10.378624	img__0_1545632034922572500.png
1545632035085	24.229435	128.841217	-0.601122	0.998238	-0.003733	0.000795	-0.059207	1.000000	0.000000	0.000000	2	0	5966.921387	10.634231	img__0_1545632035073607400.png
1545632035233	24.937479	128.757782	-0.600887	0.998340	-0.003435	0.000633	-0.057483	1.000000	0.500000	0.000000	2	0	5925.528809	10.878472	img__0_1545632035226922100.png
1545632035375	25.662809	128.680786	-0.600991	0.998536	-0.003272	0.000600	-0.053998	1.000000	0.000000	0.000000	2	0	5886.984863	11.125675	img__0_1545632035369457700.png
1545632035517	26.407253	128.599228	-0.595614	0.998610	-0.002501	0.002395	-0.052596	1.000000	0.000000	0.000000	0	0	5944.344727	11.248845	img__0_1545632035514589500.png
1545632035665	27.151936	128.519424	-0.595405	0.998638	-0.001989	0.002002	-0.052106	1.000000	0.000000	0.000000	0	0	5808.035156	11.251275	img__0_1545632035657229200.png
1545632035815	27.895239	128.440765	-0.595386	0.998649	-0.001559	0.001414	-0.051920	1.000000	0.000000	0.000000	3	0	5136.390137	11.254033	img__0_1545632035804177500.png
1545632035965	28.645990	128.361664	-0.595604	0.998645	-0.001132	0.001753	-0.052005	1.000000	0.000000	0.000000	3	0	4994.352051	11.504201	img__0_1545632035952668100.png
1545632036104	29.413221	128.281036	-0.595764	0.998643	-0.000780	0.001992	-0.052026	1.000000	0.500000	0.000000	3	0	4872.097656	11.751413	img__0_1545632036100714300.png
1545632036252	30.197111	128.205597	-0.595871	0.998782	-0.000980	0.002150	-0.049293	1.000000	0.500000	0.000000	3	0	4766.586426	11.980501	img__0_1545632036249745000.png
1545632036404	30.997192	128.144760	-0.595938	0.999148	-0.001961	0.002247	-0.041162	1.000000	0.000000	0.000000	3	0	4670.614746	12.205967	img__0_1545632036395753100.png
1545632036549	31.812868	128.088547	-0.595997	0.999402	-0.002393	0.002343	-0.034412	1.000000	0.000000	0.000000	3	0	4579.940430	12.433626	img__0_1545632036546589800.png
1545632036690	32.643562	128.031036	-0.596041	0.999476	-0.002283	0.002389	-0.032205	1.000000	0.000000	0.000000	3	0	4495.296387	12.655842	img__0_1545632036687325700.png
1545632036836	33.489082	127.974838	-0.596070	0.999497	-0.002065	0.002408	-0.031549	1.000000	0.500000	0.000000	3	0	4420.724121	12.870660	img__0_1545632036833784500.png
1545632036986	34.349064	127.925781	-0.596082	0.999582	-0.002217	0.002386	-0.028736	1.000000	0.500000	0.000000	3	0	4361.669434	13.068547	img__0_1545632036977005300.png
1545632037130	35.222637	127.893005	-0.596077	0.999780	-0.003066	0.002320	-0.020600	1.000000	0.000000	0.000000	3	0	4310.291504	13.263236	img__0_1545632037121693500.png
1545632037271	36.109722	127.867058	-0.596081	0.999899	-0.003385	0.002304	-0.013588	1.000000	0.000000	0.000000	3	0	4261.553223	13.462194	img__0_1545632037268346400.png
1545632037420	37.010044	127.841591	-0.596085	0.999930	-0.003166	0.002280	-0.011138	1.000000	0.000000	0.000000	3	0	4217.492676	13.656856	img__0_1545632037416595600.png
1545632037563	37.923355	127.818970	-0.596085	0.999940	-0.002841	0.002252	-0.010346	1.000000	0.000000	0.000000	3	0	4180.476074	13.846630	img__0_1545632037556397800.png
1545632037701	38.849297	127.798096	-0.596083	0.999943	-0.002418	0.002218	-0.010118	1.000000	0.000000	0.000000	3	0	4149.692383	14.032307	img__0_1545632037695954100.png
1545632037853	39.787464	127.778008	-0.596028	0.999945	-0.001925	0.002132	-0.010075	1.000000	-0.500000	0.000000	3	0	4126.819824	14.211737	img__0_1545632037847616700.png
1545632037996	40.737328	127.751442	-0.596061	0.999915	-0.001009	0.002105	-0.012804	1.000000	0.000000	0.000000	3	0	4111.256836	14.384492	img__0_1545632037985072900.png
1545632038133	41.698658	127.723877	-0.596247	0.999889	-0.000409	0.001985	-0.014761	1.000000	0.000000	0.000000	3	0	4097.342773	14.558132	img__0_1545632038131133000.png
1545632038283	42.671692	127.695496	-0.596060	0.999878	-0.000073	0.002023	-0.015482	1.000000	0.000000	0.000000	3	0	4087.906250	14.728801	img__0_1545632038272056700.png
1545632038419	43.655941	127.665642	-0.596048	0.999874	0.000166	0.002005	-0.015729	1.000000	0.000000	0.000000	3	0	4082.691162	14.896240	img__0_1545632038416105900.png
1545632038556	44.651253	127.634766	-0.596041	0.999873	0.000294	0.001976	-0.015805	1.000000	0.000000	0.000000	3	0	4081.228760	15.060869	img__0_1545632038553542000.png
1545632038700	45.657478	127.603149	-0.596034	0.999873	0.000334	0.001946	-0.015822	1.000000	0.000000	0.000000	3	0	4083.155762	15.222924	img__0_1545632038696801300.png
1545632038844	46.674458	127.571007	-0.596027	0.999873	0.000322	0.001918	-0.015821	1.000000	0.000000	0.000000	3	0	4088.119873	15.382639	img__0_1545632038835784100.png
1545632038981	47.702042	127.538414	-0.596019	0.999873	0.000283	0.001892	-0.015816	1.000000	0.000000	0.000000	3	0	4095.795654	15.540217	img__0_1545632038973298200.png
1545632039118	48.740097	127.505455	-0.596013	0.999873	0.000237	0.001868	-0.015811	1.000000	0.500000	0.000000	3	0	4106.880371	15.694251	img__0_1545632039114937400.png
1545632039260	49.788403	127.478951	-0.595999	0.999913	-0.000286	0.001831	-0.013089	1.000000	0.000000	0.000000	3	0	4122.411133	15.843530	img__0_1545632039255556700.png
1545632039401	50.846851	127.453506	-0.595995	0.999938	-0.000508	0.001820	-0.011013	1.000000	0.000000	0.000000	3	0	4136.162109	15.996201	img__0_1545632039397458900.png
1545632039532	51.915474	127.428955	-0.595990	0.999946	-0.000620	0.001805	-0.010189	1.000000	0.000000	0.000000	3	0	4151.474609	16.147308	img__0_1545632039527191200.png
1545632039666	52.994167	127.405655	-0.595986	0.999949	-0.000674	0.001790	-0.009881	1.000000	0.000000	0.000000	3	0	4168.315918	16.297064	img__0_1545632039662034100.png
1545632039804	54.082859	127.383125	-0.595982	0.999950	-0.000656	0.001775	-0.009776	1.000000	0.000000	0.000000	3	0	4186.498535	16.445585	img__0_1545632039798797000.png
1545632039943	55.181438	127.360985	-0.595978	0.999951	-0.000581	0.001761	-0.009746	1.000000	0.000000	0.000000	3	0	4205.860352	16.592995	img__0_1545632039935313900.png
1545632040094	56.849243	127.327957	-0.601013	0.999946	-0.000409	0.003397	-0.009790	1.000000	0.000000	0.000000	3	0	4256.732422	16.801226	img__0_1545632040078427500.png
1545632040265	57.972767	127.305573	-0.602670	0.999942	0.000005	0.004511	-0.009738	1.000000	0.000000	0.000000	3	0	4280.034180	16.944408	img__0_1545632040260520400.png
1545632040401	59.101776	127.283798	-0.607276	0.999950	0.000173	0.002415	-0.009685	1.000000	0.500000	0.000000	3	0	4303.211426	17.083046	img__0_1545632040397906900.png
1545632040539	60.241264	127.268257	-0.607939	0.999974	-0.000134	0.001171	-0.007065	1.000000	0.000000	0.000000	3	0	4325.665039	17.224054	img__0_1545632040533636800.png
1545632040666	61.392334	127.254829	-0.607115	0.999987	-0.000239	0.001463	-0.004835	1.000000	0.000000	0.000000	3	0	4347.227051	17.369137	img__0_1545632040655933300.png
1545632040790	62.552944	127.243057	-0.606470	0.999991	-0.000651	0.001672	-0.003895	1.000000	0.000000	0.000000	3	0	4369.312500	17.512819	img__0_1545632040786224300.png
1545632040919	63.722824	127.232460	-0.606426	0.999992	-0.000833	0.001670	-0.003505	1.000000	0.000000	0.000000	3	0	4392.039551	17.655518	img__0_1545632040916270100.png
1545632041051	64.902145	127.221085	-0.606375	0.999990	-0.000708	0.001663	-0.004106	1.000000	-0.500000	0.000000	3	0	4418.827637	17.791710	img__0_1545632041043019500.png
1545632041180	66.090500	127.202995	-0.606339	0.999972	-0.000161	0.001657	-0.007342	1.000000	0.000000	0.000000	3	0	4442.870117	17.933195	img__0_1545632041169767300.png
1545632041305	67.288269	127.185211	-0.606311	0.999960	0.000109	0.001654	-0.008811	1.000000	0.000000	0.000000	3	0	4466.648438	18.074087	img__0_1545632041298827700.png
1545632041432	68.495377	127.167320	-0.606287	0.999961	0.000205	0.001646	-0.008698	1.000000	0.500000	0.000000	3	0	4494.312988	18.208706	img__0_1545632041427503200.png
1545632041560	69.711319	127.160362	-0.606259	0.999992	-0.000517	0.001612	-0.003527	1.000000	0.500000	0.000000	3	0	4529.266113	18.328768	img__0_1545632041552902400.png
1545632041685	70.935509	127.171188	-0.606245	0.999976	-0.001874	0.001598	0.006514	1.000000	0.000000	0.000000	3	0	4554.612305	18.466223	img__0_1545632041677986900.png
1545632041806	72.163116	127.186699	-0.599124	0.999918	-0.002494	-0.002091	0.012416	1.000000	0.000000	0.000000	3	0	4600.023438	18.591944	img__0_1545632041803376400.png
1545632041935	73.405426	127.209869	-0.600581	0.999880	-0.002961	-0.001163	0.015191	0.000000	0.000000	0.000000	3	0	4498.370117	18.723083	img__0_1545632041932449400.png
1545632042064	74.660522	127.239464	-0.593927	0.999852	-0.003156	0.002697	0.016722	0.000000	0.000000	0.000000	3	0	3915.243896	18.842367	img__0_1545632042053465900.png
1545632042183	75.916641	127.272499	-0.595280	0.999854	-0.002958	0.001775	0.016740	0.000000	-0.500000	0.000000	0	0	3567.286865	18.916758	img__0_1545632042177010300.png
1545632042303	77.175873	127.297272	-0.595334	0.999930	-0.001877	0.001185	0.011630	0.000000	0.000000	0.000000	0	0	3485.485352	18.888575	img__0_1545632042300285300.png
1545632042433	78.434059	127.318016	-0.595372	0.999978	-0.000930	0.000888	0.006442	0.000000	0.000000	0.000000	0	0	3405.559814	18.867899	img__0_1545632042427566700.png
1545632042554	79.691093	127.336716	-0.595402	0.999992	-0.000189	0.000673	0.004029	1.000000	0.000000	0.000000	2	0	3180.776123	18.813732	img__0_1545632042548333800.png
1545632042671	80.943443	127.351151	-0.595377	0.999996	0.000461	0.000336	0.002903	1.000000	0.000000	0.000000	2	0	3312.144531	18.734341	img__0_1545632042668321400.png
1545632042792	82.190971	127.362144	-0.595369	0.999997	0.000897	0.000122	0.002378	1.000000	0.000000	0.000000	2	0	3622.178711	18.678043	img__0_1545632042786754100.png
1545632042907	83.435532	127.370766	-0.595388	0.999997	0.001102	0.000050	0.002133	1.000000	0.000000	0.000000	2	0	3892.468750	18.655424	img__0_1545632042903103800.png
1545632043025	84.679207	127.377861	-0.595423	0.999997	0.001124	0.000071	0.002020	0.000000	0.000000	0.000000	2	0	3762.619629	18.653694	img__0_1545632043018379100.png
1545632043142	85.922462	127.384003	-0.595440	0.999997	0.001030	0.000056	0.001969	0.000000	0.000000	0.000000	2	0	3333.684814	18.623678	img__0_1545632043137306600.png
1545632043258	87.162781	127.389542	-0.595419	0.999998	0.000881	-0.000075	0.001946	0.000000	0.000000	0.000000	2	0	2997.897949	18.550947	img__0_1545632043254088800.png
1545632043370	88.397614	127.394707	-0.595380	0.999998	0.000716	-0.000263	0.001934	0.000000	0.000000	0.000000	2	0	2733.161621	18.446911	img__0_1545632043364811100.png
1545632043485	89.625053	127.399635	-0.595331	0.999998	0.000562	-0.000472	0.001925	0.000000	0.000000	0.000000	2	0	2523.289551	18.319357	img__0_1545632043479917900.png
1545632043600	90.843689	127.404404	-0.595279	0.999998	0.000429	-0.000683	0.001918	0.000000	0.000000	0.000000	2	0	2356.073975	18.174028	img__0_1545632043597583800.png
1545632043716	92.052406	127.409058	-0.595228	0.999998	0.000321	-0.000882	0.001909	0.000000	0.000000	0.000000	2	0	2222.187500	18.015226	img__0_1545632043713388800.png
1545632043822	93.250381	127.413628	-0.595182	0.999998	0.000238	-0.001064	0.001901	0.000000	0.000000	0.000000	2	0	2114.432617	17.846226	img__0_1545632043818548900.png
1545632043946	94.436974	127.418114	-0.595139	0.999997	0.000177	-0.001226	0.001891	0.000000	0.000000	0.000000	2	0	2027.214600	17.669567	img__0_1545632043937493100.png
1545632044055	95.611717	127.422539	-0.595102	0.999997	0.000132	-0.001367	0.001882	0.000000	0.000000	0.000000	0	0	1966.953735	17.487200	img__0_1545632044051494200.png
1545632044171	96.779488	127.426910	-0.595224	0.999998	0.000100	-0.000932	0.001874	0.000000	0.000000	0.000000	0	0	1921.849365	17.490969	img__0_1545632044167121200.png
1545632044284	97.946320	127.431274	-0.595283	0.999998	0.000078	-0.000729	0.001871	0.000000	0.000000	0.000000	0	0	1877.779419	17.478361	img__0_1545632044279731100.png
1545632044390	99.111992	127.435631	-0.595328	0.999998	0.000062	-0.000571	0.001870	0.000000	0.000000	0.000000	1	0	1777.435181	17.323881	img__0_1545632044386622000.png
1545632044512	100.826866	127.442032	-0.595023	0.999997	0.000050	-0.001674	0.001856	0.000000	0.000000	0.000000	1	0	1696.428101	16.844351	img__0_1545632044503957600.png
1545632044668	101.943817	127.446182	-0.594912	0.999996	0.000046	-0.002071	0.001841	0.000000	0.000000	0.000000	1	0	1650.417969	16.522663	img__0_1545632044665874200.png
1545632044791	103.579330	127.452202	-0.594794	0.999995	0.000044	-0.002492	0.001817	0.000000	0.000000	0.000000	1	0	1598.029175	16.025661	img__0_1545632044785570000.png
1545632044952	104.647850	127.456093	-0.599941	0.999998	0.000041	-0.000582	0.001803	0.000000	0.000000	0.000000	1	0	1528.000977	15.779673	img__0_1545632044946099400.png
1545632045065	105.694702	127.459923	-0.600136	0.999998	0.000041	-0.000477	0.001800	-1.000000	0.000000	0.000000	-1	0	1250.327515	15.387548	img__0_1545632045062395500.png
1545632045175	106.709877	127.463699	-0.605263	0.999994	0.000086	-0.002871	0.001864	-1.000000	0.000000	0.000000	-1	0	1168.698853	14.941312	img__0_1545632045170834800.png
1545632045293	107.700859	127.467812	-0.605386	0.999989	0.000057	-0.003238	0.003272	-1.000000	0.000000	0.000000	-1	0	1268.234253	14.573695	img__0_1545632045288738600.png
1545632045408	108.668953	127.474091	-0.605426	0.999976	0.000043	-0.003277	0.006138	-1.000000	-0.500000	0.000000	-1	0	1383.131592	14.234636	img__0_1545632045402993700.png
1545632045525	109.609917	127.479568	-0.605020	0.999973	-0.000028	-0.003780	0.006346	-1.000000	-0.500000	0.000000	-1	0	1426.412720	13.764516	img__0_1545632045518461000.png
1545632045638	110.520096	127.474678	-0.604855	0.999991	0.000607	-0.004080	0.000711	-1.000000	-0.500000	0.000000	-1	0	1472.282471	13.289818	img__0_1545632045634966700.png
1545632045756	111.398643	127.451569	-0.604742	0.999934	0.001999	-0.004322	-0.010498	-1.000000	-0.500000	0.000000	-1	0	1518.607422	12.808825	img__0_1545632045753005100.png
1545632045881	112.668579	127.372253	-0.604767	0.999310	0.004824	-0.004261	-0.036579	1.000000	-0.500000	0.000000	0	0	1718.299438	12.703497	img__0_1545632045873353700.png
1545632046041	113.507393	127.280853	-0.604984	0.998368	0.007066	-0.003656	-0.056552	1.000000	-0.500000	0.000000	0	0	1957.052612	12.669041	img__0_1545632046036734000.png
1545632046162	114.755089	127.083267	-0.605433	0.996121	0.010092	-0.002402	-0.087385	1.000000	-0.500000	0.000000	0	0	2394.383545	12.514632	img__0_1545632046157339000.png
1545632046277	115.163116	127.002174	-0.605259	0.995192	0.010811	-0.003224	-0.097288	1.000000	-0.500000	0.000000	0	0	2538.687500	12.596750	img__0_1545632046271106600.png
1545632046387	115.977333	126.814217	-0.605346	0.992969	0.012164	-0.003257	-0.117702	1.000000	-0.500000	0.000000	0	0	2825.109131	12.560388	img__0_1545632046380325000.png
1545632046499	116.780655	126.593842	-0.605409	0.990330	0.013190	-0.003392	-0.138059	1.000000	-0.500000	0.000000	0	0	3108.639160	12.524419	img__0_1545632046496350300.png
1545632046614	117.571762	126.341415	-0.605456	0.987281	0.013931	-0.003595	-0.158334	1.000000	-0.500000	0.000000	0	0	3389.307373	12.488870	img__0_1545632046610992600.png
1545632046730	118.349487	126.057236	-0.605725	0.983817	0.014535	-0.003753	-0.178549	1.000000	-0.500000	0.000000	0	0	3487.885498	12.454027	img__0_1545632046723544600.png
1545632046845	118.735428	125.902596	-0.605685	0.981885	0.014823	-0.003158	-0.188871	1.000000	-0.500000	0.000000	0	0	3447.663330	12.330682	img__0_1545632046836088100.png
